"alles-umsonst_2006" "aus-großer-zeit_1978" "ein-kapitel-für-sich_1975" "heile-welt_1998" "herzlich-willkommen_1984" "hundstage_1988" "letzte-grüße_2003" "mark-und-bein_1991" "schöne-aussicht_1981" "tadellöser-wolff_1971" "uns-gehts-ja-noch-gold_1972"
"schweiß" 0.00109937225844043 0.00178137219099873 0 0.00136915967824748 0.00104048528233568 0.00312820151874184 0.000882090908289008 0 0.00211477593948921 0.0030569198475616 0.00188962689316994
"sechzig" 0 0.00178137219099873 0 0 0.00104048528233568 0.00782050379685459 0.000882090908289008 0.00433247405931157 0.00070492531316307 0.00101897328252053 0.000944813446584972
"sehenswert" 0.00109937225844043 0.00178137219099873 0 0.00136915967824748 0.00208097056467136 0.000782050379685459 0 0.00216623702965578 0.00281970125265228 0.00611383969512319 0
"seinerseits" 0.00219874451688086 0.00178137219099873 0 0.00136915967824748 0.00208097056467136 0.0039102518984273 0.00441045454144504 0 0.00070492531316307 0 0
"seitlich" 0 0.00267205828649809 0.00119317503877819 0.00273831935649495 0 0.00234615113905638 0.00352836363315603 0 0.00140985062632614 0 0.00188962689316994
"sekretärin" 0 0 0.00119317503877819 0.000684579839123738 0.00208097056467136 0.00156410075937092 0.00882090908289008 0 0.00140985062632614 0 0.000944813446584972
"sonderbarer" 0.00109937225844043 0.000890686095499363 0.00119317503877819 0.00136915967824748 0.00208097056467136 0.000782050379685459 0.00264627272486702 0.00216623702965578 0.00211477593948921 0.00101897328252053 0.00283444033975492
"spucke" 0 0.00623480266849554 0 0.000684579839123738 0.00104048528233568 0 0 0.00216623702965578 0.00352462656581535 0.00101897328252053 0.00283444033975492
"spüren" 0.00219874451688086 0.00267205828649809 0 0.00410747903474243 0.00208097056467136 0.00312820151874184 0.000882090908289008 0.00216623702965578 0 0 0
"stempel" 0.00439748903376172 0.000890686095499363 0.00715905023266913 0.000684579839123738 0 0.000782050379685459 0.000882090908289008 0.00216623702965578 0.00070492531316307 0.00203794656504106 0.000944813446584972
"steuer" 0.00109937225844043 0.00267205828649809 0 0.00136915967824748 0.00104048528233568 0.00312820151874184 0.00352836363315603 0.00216623702965578 0.00140985062632614 0 0.000944813446584972
"strafe" 0 0.000890686095499363 0.00835222527144732 0.00136915967824748 0.00104048528233568 0.000782050379685459 0.000882090908289008 0 0.00140985062632614 0.00203794656504106 0.00188962689316994
"stralsund" 0 0.000890686095499363 0.00119317503877819 0.00205373951737121 0 0 0.00264627272486702 0.00433247405931157 0.00422955187897842 0 0.00283444033975492
"strenge" 0.00109937225844043 0.00445343047749682 0 0.00136915967824748 0 0.00156410075937092 0.00264627272486702 0 0.00281970125265228 0 0.00188962689316994
"stürzt" 0.00329811677532129 0.00356274438199745 0 0.00205373951737121 0.00104048528233568 0 0.00176418181657802 0 0.00281970125265228 0.00203794656504106 0
"süßen" 0 0 0 0.000684579839123738 0.00208097056467136 0.00156410075937092 0.00176418181657802 0 0.00422955187897842 0.00509486641260266 0.000944813446584972
"taub" 0.00219874451688086 0.000890686095499363 0.00357952511633457 0.00136915967824748 0 0.000782050379685459 0.00264627272486702 0 0.00211477593948921 0 0.00377925378633989
"telefonieren" 0.00329811677532129 0 0 0.00136915967824748 0 0.00234615113905638 0.00352836363315603 0.00649871108896736 0.00211477593948921 0 0.000944813446584972
"telefoniert" 0.00329811677532129 0 0 0.000684579839123738 0.00208097056467136 0.00234615113905638 0.00176418181657802 0.00649871108896736 0.00211477593948921 0.00101897328252053 0.000944813446584972
"telefonierte" 0.00549686129220215 0 0 0.00136915967824748 0.00104048528233568 0.00312820151874184 0.00264627272486702 0.00216623702965578 0 0.00101897328252053 0.00188962689316994
"toast" 0 0.000890686095499363 0 0 0.00104048528233568 0.00156410075937092 0.0132313636243351 0 0 0 0
"touristen" 0 0 0 0.00273831935649495 0.00208097056467136 0.00234615113905638 0.00529254544973405 0.00866494811862314 0 0 0
"umgeben" 0.00329811677532129 0.00178137219099873 0.00357952511633457 0.00136915967824748 0 0.000782050379685459 0.00441045454144504 0.00216623702965578 0.00070492531316307 0 0.000944813446584972
"umständen" 0.00109937225844043 0 0.00238635007755638 0.00273831935649495 0.00104048528233568 0 0.00176418181657802 0 0 0.00713281297764373 0.00188962689316994
"untereinander" 0.00109937225844043 0.000890686095499363 0.00119317503877819 0.00205373951737121 0.00312145584700704 0.000782050379685459 0.00176418181657802 0.00216623702965578 0.00211477593948921 0.00203794656504106 0.000944813446584972
"unverwandt" 0.00219874451688086 0.00267205828649809 0 0.00136915967824748 0 0.00312820151874184 0.00264627272486702 0 0.00211477593948921 0.00101897328252053 0.000944813446584972
"vergnügen" 0 0.00267205828649809 0.00238635007755638 0 0.00208097056467136 0.00234615113905638 0.00176418181657802 0.00433247405931157 0.00352462656581535 0 0
"verlangte" 0.00219874451688086 0 0.00238635007755638 0 0.00208097056467136 0.00234615113905638 0.00264627272486702 0.00216623702965578 0 0.00509486641260266 0.000944813446584972
"verstehn" 0 0.00267205828649809 0.00715905023266913 0 0.00104048528233568 0.000782050379685459 0 0.00216623702965578 0 0.00101897328252053 0.00566888067950983
"villen" 0 0.00356274438199745 0.00238635007755638 0.000684579839123738 0.00104048528233568 0.000782050379685459 0.000882090908289008 0.00649871108896736 0.00281970125265228 0.00101897328252053 0.000944813446584972
"vitrine" 0 0.000890686095499363 0 0.00273831935649495 0 0.000782050379685459 0.00441045454144504 0 0.00281970125265228 0.00203794656504106 0.00188962689316994
"vögeln" 0.00329811677532129 0.000890686095499363 0 0.00136915967824748 0.00416194112934273 0.000782050379685459 0.000882090908289008 0 0.00352462656581535 0.00203794656504106 0
"weggeworfen" 0 0.00356274438199745 0 0.00136915967824748 0.00208097056467136 0.00312820151874184 0.00264627272486702 0 0.00211477593948921 0 0.000944813446584972
"weib" 0 0.00356274438199745 0.00357952511633457 0 0.00312145584700704 0 0 0 0.00211477593948921 0.00407589313008213 0.00188962689316994
"weiterhin" 0 0.00178137219099873 0 0.00410747903474243 0.00208097056467136 0.0039102518984273 0.000882090908289008 0.00216623702965578 0.00070492531316307 0.00101897328252053 0
"westereistedt" 0 0 0 0.013007016943351 0 0 0 0 0 0 0
"wiederkommen" 0.00329811677532129 0.00445343047749682 0 0.00136915967824748 0.00208097056467136 0 0.00264627272486702 0 0.00140985062632614 0.00101897328252053 0.000944813446584972
"wißt" 0 0.00178137219099873 0 0.000684579839123738 0.00416194112934273 0.00156410075937092 0 0 0.00352462656581535 0.00203794656504106 0.00283444033975492
"worum" 0.00329811677532129 0.000890686095499363 0.00119317503877819 0.00136915967824748 0 0.00156410075937092 0.00264627272486702 0.00216623702965578 0.00281970125265228 0.00101897328252053 0.000944813446584972
"zahl" 0.00219874451688086 0.000890686095499363 0.00238635007755638 0.00273831935649495 0 0.00234615113905638 0 0 0.00211477593948921 0.0030569198475616 0.000944813446584972
"zone" 0 0 0.00596587519389094 0.000684579839123738 0.0104048528233568 0.000782050379685459 0 0.00216623702965578 0 0.00101897328252053 0
"zugehen" 0.00219874451688086 0.00178137219099873 0.00477270015511275 0.000684579839123738 0.00416194112934273 0.00156410075937092 0 0.00216623702965578 0.00140985062632614 0.00101897328252053 0
"zugute" 0.00109937225844043 0.000890686095499363 0.00357952511633457 0.00273831935649495 0.00104048528233568 0.00156410075937092 0.000882090908289008 0.00216623702965578 0 0.0030569198475616 0.00188962689316994
"zweig" 0.00439748903376172 0.00267205828649809 0.00119317503877819 0.000684579839123738 0.00312145584700704 0.000782050379685459 0 0 0.00281970125265228 0 0.00188962689316994
"zwicker" 0 0.00623480266849554 0 0 0 0.00469230227811276 0.000882090908289008 0 0.00281970125265228 0.00101897328252053 0
"abstellen" 0.00109937225844043 0.000890686095499363 0 0.00136915967824748 0.00208097056467136 0.00234615113905638 0.00529254544973405 0.00216623702965578 0.00070492531316307 0.00101897328252053 0
"acker" 0.00109937225844043 0.00178137219099873 0.00477270015511275 0.00410747903474243 0 0.00156410075937092 0 0.00216623702965578 0 0.00101897328252053 0.000944813446584972
"alfons" 0.00329811677532129 0 0.00835222527144732 0.00479205887386616 0 0.000782050379685459 0 0 0 0 0
"alster" 0 0.00534411657299618 0 0 0.00312145584700704 0.00312820151874184 0 0.00433247405931157 0.00211477593948921 0 0
"amtsgerichtsrat" 0 0.00267205828649809 0.00119317503877819 0 0.00208097056467136 0 0 0 0 0 0.0113377613590197
"anbringen" 0.00109937225844043 0 0.00119317503877819 0.00342289919561869 0 0.00156410075937092 0 0 0.00211477593948921 0.00203794656504106 0.00377925378633989
"angehalten" 0.00439748903376172 0 0.00119317503877819 0.00342289919561869 0.00208097056467136 0.000782050379685459 0.000882090908289008 0.00433247405931157 0 0.00101897328252053 0.000944813446584972
"angeregt" 0.00219874451688086 0.00178137219099873 0 0.00205373951737121 0.00104048528233568 0.00312820151874184 0.00176418181657802 0.00216623702965578 0.00140985062632614 0.00101897328252053 0
"arbeite" 0.00109937225844043 0.000890686095499363 0.00357952511633457 0.00136915967824748 0.00104048528233568 0.00156410075937092 0.00352836363315603 0 0 0.00101897328252053 0.00283444033975492
"arbeitszimmer" 0.00219874451688086 0.00267205828649809 0 0 0 0.00156410075937092 0.00352836363315603 0.00433247405931157 0.00140985062632614 0.00101897328252053 0.00188962689316994
"armbanduhr" 0.00109937225844043 0 0.00119317503877819 0.00136915967824748 0.00312145584700704 0.00156410075937092 0.00352836363315603 0 0.00140985062632614 0.00101897328252053 0.00188962689316994
"aufregung" 0 0 0 0.00136915967824748 0 0.00234615113905638 0.00176418181657802 0.00216623702965578 0.00070492531316307 0.00713281297764373 0.00188962689316994
"aufziehen" 0.00109937225844043 0.00356274438199745 0.00119317503877819 0.000684579839123738 0.00104048528233568 0.00234615113905638 0 0 0.00070492531316307 0.00101897328252053 0.00472406723292486
"ausblick" 0.00219874451688086 0 0 0.00205373951737121 0.00312145584700704 0.000782050379685459 0.00264627272486702 0 0.00140985062632614 0.00203794656504106 0.00188962689316994
"ausflug" 0.00329811677532129 0.000890686095499363 0 0.00205373951737121 0.00312145584700704 0 0.00352836363315603 0 0.00070492531316307 0 0.00283444033975492
"ausgebreitet" 0.00329811677532129 0.000890686095499363 0.00119317503877819 0.000684579839123738 0.00104048528233568 0.00234615113905638 0.00264627272486702 0.00216623702965578 0.00140985062632614 0.00203794656504106 0
"ausgeschlossen" 0.00219874451688086 0.00178137219099873 0.00119317503877819 0.000684579839123738 0.00104048528233568 0 0.00352836363315603 0 0.00352462656581535 0.00203794656504106 0
"ausgesetzt" 0.00109937225844043 0.00178137219099873 0 0 0.00208097056467136 0.0039102518984273 0.00176418181657802 0.00216623702965578 0.00140985062632614 0.00203794656504106 0.000944813446584972
"ausziehen" 0 0.00267205828649809 0.00238635007755638 0.000684579839123738 0 0.000782050379685459 0 0 0 0.00815178626016426 0.00283444033975492
"bahnsteig" 0 0.00534411657299618 0.00119317503877819 0.00205373951737121 0 0 0.00176418181657802 0 0.00070492531316307 0.0030569198475616 0.00188962689316994
"bänke" 0.00109937225844043 0.00356274438199745 0 0.00410747903474243 0.00312145584700704 0 0 0 0.00140985062632614 0.00101897328252053 0.000944813446584972
"barfuß" 0 0.00356274438199745 0.00238635007755638 0 0.00104048528233568 0 0 0.00866494811862314 0.00422955187897842 0.00101897328252053 0
"bedienen" 0.00219874451688086 0.00178137219099873 0.00119317503877819 0.00136915967824748 0.00104048528233568 0.00156410075937092 0 0.00216623702965578 0.00352462656581535 0.00101897328252053 0.000944813446584972
"beißen" 0 0.00356274438199745 0.00119317503877819 0.00205373951737121 0.00104048528233568 0.000782050379685459 0 0.00433247405931157 0.00140985062632614 0.00101897328252053 0.00283444033975492
"belegt" 0.00219874451688086 0.00267205828649809 0.00238635007755638 0.00136915967824748 0.00104048528233568 0.00156410075937092 0 0.00216623702965578 0.00211477593948921 0.00101897328252053 0.000944813446584972
"beschloß" 0 0 0 0.00342289919561869 0.00104048528233568 0.00625640303748367 0.00264627272486702 0.00216623702965578 0 0 0
"besorgte" 0.00109937225844043 0 0 0.000684579839123738 0.00520242641167841 0.000782050379685459 0.00176418181657802 0 0 0.00509486641260266 0.00283444033975492
"beten" 0.00549686129220215 0.00267205828649809 0.00238635007755638 0.00136915967824748 0.00208097056467136 0.000782050379685459 0.000882090908289008 0 0 0 0.00188962689316994
"beziehung" 0.00109937225844043 0.000890686095499363 0 0.00205373951737121 0.00104048528233568 0.000782050379685459 0.00264627272486702 0.00216623702965578 0.00070492531316307 0.00611383969512319 0
"birnbaum" 0 0.00178137219099873 0 0.00479205887386616 0.00104048528233568 0 0 0 0.00211477593948921 0 0.00472406723292486
"blödsinnig" 0 0.00267205828649809 0.00357952511633457 0 0 0 0 0.00216623702965578 0.00070492531316307 0.00101897328252053 0.00850332101926475
"bodensee" 0.00219874451688086 0 0.00238635007755638 0.00684579839123738 0.00104048528233568 0 0.00176418181657802 0.00216623702965578 0 0 0
"böttcher" 0 0.000890686095499363 0.00119317503877819 0 0 0 0 0 0.0105738796974461 0 0.000944813446584972
"bowle" 0.00329811677532129 0 0 0.00136915967824748 0 0.00469230227811276 0 0 0.00422955187897842 0 0.000944813446584972
"braut" 0 0.00356274438199745 0.00357952511633457 0.00136915967824748 0.00104048528233568 0.00156410075937092 0 0.00216623702965578 0.00211477593948921 0 0.00188962689316994
"brav" 0.00219874451688086 0.000890686095499363 0.00238635007755638 0.00136915967824748 0.00208097056467136 0.00156410075937092 0.000882090908289008 0.00433247405931157 0.00211477593948921 0 0.000944813446584972
"breiter" 0.00109937225844043 0.00178137219099873 0.00238635007755638 0.00136915967824748 0 0.00156410075937092 0.00264627272486702 0.00433247405931157 0.00140985062632614 0 0.00188962689316994
"brennenden" 0.00329811677532129 0.00267205828649809 0 0.00136915967824748 0.00104048528233568 0.00312820151874184 0.00176418181657802 0 0.00070492531316307 0 0.00188962689316994
"briefumschlag" 0 0.00267205828649809 0.00119317503877819 0.00136915967824748 0 0.000782050379685459 0.00529254544973405 0.00433247405931157 0.00070492531316307 0.00101897328252053 0.000944813446584972
"bruckner" 0 0 0.00119317503877819 0 0 0 0 0 0.00634432781846763 0.00407589313008213 0.00377925378633989
"bruno" 0 0 0 0 0 0 0 0 0.0126886556369353 0 0
"chopin" 0 0.00267205828649809 0 0 0.00312145584700704 0.00312820151874184 0.000882090908289008 0.00649871108896736 0.00281970125265228 0 0
"dabeigewesen" 0.00109937225844043 0 0.00238635007755638 0.00205373951737121 0 0.000782050379685459 0.00176418181657802 0.00866494811862314 0 0.0030569198475616 0.00188962689316994
"dächten" 0.00109937225844043 0 0.00357952511633457 0.000684579839123738 0 0.00234615113905638 0.000882090908289008 0.00433247405931157 0 0.0030569198475616 0.00377925378633989
"dargestellt" 0.00219874451688086 0.00178137219099873 0.00238635007755638 0.00205373951737121 0.00208097056467136 0 0.00264627272486702 0.00433247405931157 0.00070492531316307 0.00101897328252053 0
"definitionen" 0 0 0.00238635007755638 0 0.00104048528233568 0.00469230227811276 0.00793881817460108 0 0 0 0
"deinem" 0.00109937225844043 0.000890686095499363 0.00119317503877819 0 0.00416194112934273 0 0.000882090908289008 0.00433247405931157 0.00070492531316307 0.0030569198475616 0.00377925378633989
"deutschlands" 0 0 0.00238635007755638 0.00205373951737121 0.00312145584700704 0.000782050379685459 0.00441045454144504 0 0.00211477593948921 0.00101897328252053 0
"dolmetscher" 0 0 0.00119317503877819 0 0 0 0.000882090908289008 0.00216623702965578 0 0.015284599237808 0
"echte" 0 0.00267205828649809 0.00357952511633457 0.00136915967824748 0.00104048528233568 0.00156410075937092 0 0.00216623702965578 0.00211477593948921 0 0.00283444033975492
"ehepaar" 0.00219874451688086 0 0 0.00205373951737121 0.00208097056467136 0.00234615113905638 0.00176418181657802 0 0.00140985062632614 0.0030569198475616 0.000944813446584972
"eilig" 0.00329811677532129 0 0.00238635007755638 0.00205373951737121 0.00104048528233568 0.000782050379685459 0 0 0.00211477593948921 0.00101897328252053 0.00377925378633989
"eingepackt" 0.00439748903376172 0.00356274438199745 0.00477270015511275 0.00136915967824748 0.00104048528233568 0 0.00176418181657802 0 0.00070492531316307 0 0
"eingeschlagen" 0.00109937225844043 0.00267205828649809 0.00238635007755638 0.00136915967824748 0 0.0039102518984273 0 0.00433247405931157 0.00211477593948921 0 0
